race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,wide,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,mark,mark_num,win_rate_4m,top2_rate_4m,top3_rate_4m,nige_4m,maku_4m,rank,agari,finish_type,margin,win_lose,close_time
8420260513010002,takeo,2026-05-13,2,◎5 ○3 ▲4 注1 ×6 △7,,,,,6,永田 修一  熊,本,45,90,A2,追,3.92,77.93,,0,0.0,0.0,0.0,0,0,,,,,,08:45
8420260513010002,takeo,2026-05-13,2,◎5 ○3 ▲4 注1 ×6 △7,,,,,7,齋藤 友幸  静,岡,42,90,A1,両,3.92,85.42,×,1,7.1,28.5,50.0,0,1,,,,,,08:45
8420260513010003,takeo,2026-05-13,3,○3 ◎7 注6 ×1 △5 ▲2,,,,,1,高比良 豪  福,岡,46,84,A1,追,3.92,83.13,注,2,4.5,22.7,27.2,0,2,,,,,,09:06
8420260513010003,takeo,2026-05-13,3,○3 ◎7 注6 ×1 △5 ▲2,,,,,2,藤原 悠斗  岡,山,40,91,A2,追,3.92,85.19,△,4,4.7,33.3,47.6,0,0,,,,,,09:06
8420260513010003,takeo,2026-05-13,3,○3 ◎7 注6 ×1 △5 ▲2,,,,,3,添田 龍児,神奈川,25,121,A1,逃,3.92,87.73,○,5,13.3,43.3,53.3,4,8,,,,,,09:06
8420260513010003,takeo,2026-05-13,3,○3 ◎7 注6 ×1 △5 ▲2,,,,,4,峰重 祐之介  岡,山,36,100,A2,追,3.92,83.52,▲,3,0.0,9.5,33.3,0,1,,,,,,09:06
8420260513010003,takeo,2026-05-13,3,○3 ◎7 注6 ×1 △5 ▲2,,,,,5,森 柾斗  徳,島,25,125,A2,逃,3.92,85.06,×,1,20.0,33.3,40.0,1,4,,,,,,09:06
8420260513010003,takeo,2026-05-13,3,○3 ◎7 注6 ×1 △5 ▲2,,,,,6,屋良 朝春  沖,縄,42,94,A2,両,3.93,81.0,,0,0.0,15.0,30.0,0,0,,,,,,09:06
8420260513010003,takeo,2026-05-13,3,○3 ◎7 注6 ×1 △5 ▲2,,,,,7,山崎 司  福,島,42,95,A1,追,3.92,85.5,◎,6,18.1,22.7,31.8,0,0,,,,,,09:06
8420260513010004,takeo,2026-05-13,4,◎1 ○5 注7 ▲2 △3 ×4,,,,,1,本多 哲也  千,葉,37,97,A1,両,3.92,88.26,◎,6,19.2,34.6,53.8,0,5,,,,,,09:27
8420260513010004,takeo,2026-05-13,4,◎1 ○5 注7 ▲2 △3 ×4,,,,,2,長野 和弘  福,岡,49,82,A2,追,3.92,83.38,▲,3,3.8,15.3,42.3,0,0,,,,,,09:27
8420260513010004,takeo,2026-05-13,4,◎1 ○5 注7 ▲2 △3 ×4,,,,,3,小川 祐司  愛,媛,43,96,A2,両,3.92,84.06,△,4,16.6,33.3,43.3,5,5,,,,,,09:27
8420260513010004,takeo,2026-05-13,4,◎1 ○5 注7 ▲2 △3 ×4,,,,,4,山本 貴章  岡,山,51,76,A2,追,3.92,83.92,×,1,0.0,21.4,28.5,0,0,,,,,,09:27
8420260513010004,takeo,2026-05-13,4,◎1 ○5 注7 ▲2 △3 ×4,,,,,5,小谷田 公則  福,島,45,88,A2,追,3.86,87.61,○,5,14.2,38.0,57.1,0,1,,,,,,09:27
8420260513010004,takeo,2026-05-13,4,◎1 ○5 注7 ▲2 △3 ×4,,,,,6,小谷 文康  広,島,48,94,A2,追,3.92,79.4,,0,0.0,4.7,19.0,0,0,,,,,,09:27
8420260513010004,takeo,2026-05-13,4,◎1 ○5 注7 ▲2 △3 ×4,,,,,7,杉山 剛  福,岡,48,86,A2,両,3.92,81.64,注,2,0.0,16.0,36.0,0,2,,,,,,09:27
8420260513010005,takeo,2026-05-13,5,◎4 ○1 △7 ×2 ▲6 注5,,,,,1,谷口 幸司  高,知,32,111,A1,追,3.92,86.9,○,5,9.5,38.0,57.1,0,0,,,,,,09:48
8420260513010005,takeo,2026-05-13,5,◎4 ○1 △7 ×2 ▲6 注5,,,,,2,工藤 文彦  沖,縄,43,97,A2,追,3.92,84.38,×,1,9.5,23.8,47.6,0,2,,,,,,09:48
8420260513010005,takeo,2026-05-13,5,◎4 ○1 △7 ×2 ▲6 注5,,,,,3,黒田 篤  栃,木,46,88,A2,追,3.92,82.05,,0,0.0,9.5,33.3,0,0,,,,,,09:48
8420260513010005,takeo,2026-05-13,5,◎4 ○1 △7 ×2 ▲6 注5,,,,,4,蒋野 翔太  徳,島,30,115,A1,逃,3.93,89.76,◎,6,9.5,28.5,42.8,0,1,,,,,,09:48
8420260513010005,takeo,2026-05-13,5,◎4 ○1 △7 ×2 ▲6 注5,,,,,5,佐藤 譲士郎  埼,玉,26,123,A1,逃,3.85,82.66,注,2,12.5,29.1,45.8,4,2,,,,,,09:48
8420260513010005,takeo,2026-05-13,5,◎4 ○1 △7 ×2 ▲6 注5,,,,,6,喜納 隆志  沖,縄,42,92,A2,追,3.92,79.94,▲,3,5.2,10.5,21.0,0,0,,,,,,09:48
8420260513010005,takeo,2026-05-13,5,◎4 ○1 △7 ×2 ▲6 注5,,,,,7,長松 大祐  大,分,28,121,A1,逃,3.92,85.5,△,4,12.5,29.1,50.0,4,3,,,,,,09:48
8420260513010006,takeo,2026-05-13,6,○7 ◎1 △4 ▲2 ×6 注5,,,,,1,石丸 寛之  岡,山,52,76,A1,追,3.92,89.08,◎,6,21.7,30.4,43.4,0,1,,,,,,10:09
8420260513010006,takeo,2026-05-13,6,○7 ◎1 △4 ▲2 ×6 注5,,,,,2,太田 将成  宮,城,30,113,A2,逃,3.92,81.5,▲,3,12.5,16.6,41.6,0,2,,,,,,10:09
8420260513010006,takeo,2026-05-13,6,○7 ◎1 △4 ▲2 ×6 注5,,,,,3,三住 博昭,神奈川,57,61,A1,追,3.86,84.83,注,2,21.0,26.3,47.3,0,0,,,,,,10:09
8420260513010006,takeo,2026-05-13,6,○7 ◎1 △4 ▲2 ×6 注5,,,,,4,野本 翔太  高,知,41,91,A1,追,3.92,82.38,△,4,5.5,16.6,38.8,0,0,,,,,,10:09
8420260513010006,takeo,2026-05-13,6,○7 ◎1 △4 ▲2 ×6 注5,,,,,5,山本 天平  千,葉,28,125,A2,逃,3.92,82.27,×,1,10.3,24.1,31.0,4,3,,,,,,10:09
8420260513010006,takeo,2026-05-13,6,○7 ◎1 △4 ▲2 ×6 注5,,,,,6,山本 恵太郎  東,京,52,71,A2,追,3.92,79.69,,0,0.0,4.3,13.0,0,0,,,,,,10:09
8420260513010006,takeo,2026-05-13,6,○7 ◎1 △4 ▲2 ×6 注5,,,,,7,中田 拓也  広,島,29,127,A2,逃,3.92,89.58,○,5,28.0,44.0,56.0,7,4,,,,,,10:09
8420260513010007,takeo,2026-05-13,7,×1 △6 注4 ◎2 ○3 ▲5,,,,,1,菊地 圭  宮,城,25,123,A1,逃,3.92,92.62,×,1,22.2,40.7,66.6,5,5,,,,,,10:30
8420260513010007,takeo,2026-05-13,7,×1 △6 注4 ◎2 ○3 ▲5,,,,,2,金ヶ江 勇気  佐,賀,30,111,A1,両,3.92,90.95,注,2,33.3,45.8,62.5,0,4,,,,,,10:30
8420260513010007,takeo,2026-05-13,7,×1 △6 注4 ◎2 ○3 ▲5,,,,,3,磯川 勝裕  東,京,31,113,A1,逃,3.85,93.3,◎,6,35.0,60.0,75.0,0,7,,,,,,10:30
8420260513010007,takeo,2026-05-13,7,×1 △6 注4 ◎2 ○3 ▲5,,,,,4,高井 流星  岡,山,31,113,A1,逃,3.92,90.37,,0,22.2,62.9,77.7,11,5,,,,,,10:30
8420260513010007,takeo,2026-05-13,7,×1 △6 注4 ◎2 ○3 ▲5,,,,,5,飯嶋 則之  栃,木,47,81,A1,追,3.92,90.66,○,5,4.7,28.5,47.6,0,0,,,,,,10:30
8420260513010007,takeo,2026-05-13,7,×1 △6 注4 ◎2 ○3 ▲5,,,,,6,飯田 辰哉  千,葉,53,72,A1,追,3.92,90.11,△,4,18.5,29.6,48.1,0,0,,,,,,10:30
8420260513010007,takeo,2026-05-13,7,×1 △6 注4 ◎2 ○3 ▲5,,,,,7,八谷 誠賢  福,岡,51,77,A1,逃,3.93,90.14,▲,3,38.0,52.3,66.6,3,5,,,,,,10:30
1120260514010001,hakodate,2026-05-14,1,○1 ◎9 注4 △7 ×2 ▲8,,,,,1,高橋 舜  宮,城,25,125,S2,逃,3.92,102.4,○,5,13.6,50.0,54.5,7,4,,,,,,15:20
1120260514010001,hakodate,2026-05-14,1,○1 ◎9 注4 △7 ×2 ▲8,,,,,2,長島 大介  栃,木,36,96,S1,両,3.92,109.03,△,4,14.2,39.2,50.0,0,2,,,,,,15:20
1120260514010001,hakodate,2026-05-14,1,○1 ◎9 注4 △7 ×2 ▲8,,,,,3,松本 秀之介  熊,本,26,117,S1,逃,3.92,104.57,×,1,23.0,38.4,38.4,1,7,,,,,,15:20
1120260514010001,hakodate,2026-05-14,1,○1 ◎9 注4 △7 ×2 ▲8,,,,,4,太刀川 一成  千,葉,45,100,S2,追,3.92,95.86,注,2,0.0,15.7,23.6,0,0,,,,,,15:20
1120260514010001,hakodate,2026-05-14,1,○1 ◎9 注4 △7 ×2 ▲8,,,,,5,松岡 貴久  熊,本,41,90,S1,追,3.92,105.34,▲,3,3.5,10.7,35.7,0,0,,,,,,15:20
1120260514010001,hakodate,2026-05-14,1,○1 ◎9 注4 △7 ×2 ▲8,,,,,6,今野 大輔  岡,山,32,111,S2,両,3.92,95.62,,0,11.1,14.8,25.9,1,0,,,,,,15:20
1120260514010001,hakodate,2026-05-14,1,○1 ◎9 注4 △7 ×2 ▲8,,,,,7,安倍 大成  埼,玉,27,121,S2,逃,3.92,99.73,,0,12.5,31.2,37.5,1,4,,,,,,15:20
1120260514010001,hakodate,2026-05-14,1,○1 ◎9 注4 △7 ×2 ▲8,,,,,8,金子 真也  群,馬,53,69,S2,追,3.92,95.69,,0,0.0,4.1,16.6,0,0,,,,,,15:20
1120260514010001,hakodate,2026-05-14,1,○1 ◎9 注4 △7 ×2 ▲8,,,,,9,須永 優太  福,島,37,94,S1,追,3.92,105.85,◎,6,25.0,39.2,57.1,0,0,,,,,,15:20
1120260514010002,hakodate,2026-05-14,2,×7 注2 ○5 ◎9 △1 ▲4,,,,,1,山本 伸一  奈,良,43,101,S1,両,3.92,106.8,◎,6,23.0,34.6,42.3,0,0,,,,,,15:47
1120260514010002,hakodate,2026-05-14,2,×7 注2 ○5 ◎9 △1 ▲4,,,,,2,雨谷 一樹  栃,木,36,96,S1,両,3.92,107.17,注,2,3.4,27.5,34.4,0,0,,,,,,15:47
1120260514010002,hakodate,2026-05-14,2,×7 注2 ○5 ◎9 △1 ▲4,,,,,3,橋本 智昭  宮,城,43,99,S2,逃,3.92,100.06,▲,3,17.6,41.1,52.9,3,3,,,,,,15:47
1120260514010002,hakodate,2026-05-14,2,×7 注2 ○5 ◎9 △1 ▲4,,,,,4,川村 晃司  京,都,49,85,S2,両,3.92,98.4,△,4,10.0,30.0,40.0,0,0,,,,,,15:47
1120260514010002,hakodate,2026-05-14,2,×7 注2 ○5 ◎9 △1 ▲4,,,,,5,小林 大介  群,馬,48,79,S2,追,3.92,99.32,,0,9.6,22.5,51.6,0,1,,,,,,15:47
1120260514010002,hakodate,2026-05-14,2,×7 注2 ○5 ◎9 △1 ▲4,,,,,6,小橋 明紀  青,森,52,73,S2,追,3.92,93.35,,0,0.0,0.0,6.4,0,0,,,,,,15:47
1120260514010002,hakodate,2026-05-14,2,×7 注2 ○5 ◎9 △1 ▲4,,,,,7,金子 幸央  栃,木,33,101,S2,両,3.92,111.63,×,1,40.9,54.5,72.7,1,4,,,,,,15:47
1120260514010002,hakodate,2026-05-14,2,×7 注2 ○5 ◎9 △1 ▲4,,,,,8,猪狩 祐樹  福,島,38,99,S2,両,3.92,96.21,,0,17.3,21.7,26.0,0,4,,,,,,15:47
1120260514010002,hakodate,2026-05-14,2,×7 注2 ○5 ◎9 △1 ▲4,,,,,9,久田 朔  大,阪,22,125,S2,逃,3.92,102.91,○,5,34.7,52.1,69.5,8,4,,,,,,15:47
1120260514010003,hakodate,2026-05-14,3,▲9 ×1 △2 ○6 ◎3 注5,,,,,1,松坂 洋平,神奈川,43,89,S1,両,3.92,107.34,×,1,4.3,26.0,47.8,0,0,,,,,,16:14
1120260514010003,hakodate,2026-05-14,3,▲9 ×1 △2 ○6 ◎3 注5,,,,,2,久島 尚樹  宮,崎,34,100,S2,両,3.92,103.6,△,4,28.0,40.0,60.0,1,2,,,,,,16:14
1120260514010003,hakodate,2026-05-14,3,▲9 ×1 △2 ○6 ◎3 注5,,,,,3,小森 貴大  福,井,36,111,S1,両,3.92,105.52,○,5,5.8,23.5,35.2,0,2,,,,,,16:14
1120260514010003,hakodate,2026-05-14,3,▲9 ×1 △2 ○6 ◎3 注5,,,,,4,藤田 周磨  埼,玉,28,117,S2,逃,3.92,97.25,,0,7.4,14.8,33.3,1,1,,,,,,16:14
1120260514010003,hakodate,2026-05-14,3,▲9 ×1 △2 ○6 ◎3 注5,,,,,5,山田 久徳  京,都,38,93,S1,両,3.92,111.33,◎,6,16.6,41.6,54.1,0,2,,,,,,16:14
1120260514010003,hakodate,2026-05-14,3,▲9 ×1 △2 ○6 ◎3 注5,,,,,6,飯田 裕次  福,岡,40,97,S2,追,3.92,93.69,,0,0.0,0.0,8.6,0,0,,,,,,16:14
1120260514010003,hakodate,2026-05-14,3,▲9 ×1 △2 ○6 ◎3 注5,,,,,7,中川 貴徳  栃,木,42,91,S2,追,3.92,100.24,,0,16.0,36.0,44.0,0,1,,,,,,16:14
1120260514010003,hakodate,2026-05-14,3,▲9 ×1 △2 ○6 ◎3 注5,,,,,8,藤原 誠  岐,阜,54,69,S2,追,3.93,95.28,注,2,14.2,17.8,32.1,0,0,,,,,,16:14
1120260514010003,hakodate,2026-05-14,3,▲9 ×1 △2 ○6 ◎3 注5,,,,,9,川越 勇星,神奈川,29,111,S2,両,3.92,100.96,▲,3,14.8,25.9,48.1,5,2,,,,,,16:14
1120260514010004,hakodate,2026-05-14,4,×1 △5 ○8 ◎7 注2 ▲9,,,,,1,原田 研太朗  徳,島,35,98,S1,逃,3.93,103.32,×,1,21.6,24.3,45.9,3,4,,,,,,16:41
1120260514010004,hakodate,2026-05-14,4,×1 △5 ○8 ◎7 注2 ▲9,,,,,2,武藤 龍生  埼,玉,35,98,S1,追,3.92,110.73,◎,6,19.0,33.3,33.3,0,0,,,,,,16:41
1120260514010004,hakodate,2026-05-14,4,×1 △5 ○8 ◎7 注2 ▲9,,,,,3,松村 友和  大,阪,46,88,S2,追,3.92,103.62,▲,3,12.0,32.0,40.0,0,0,,,,,,16:41
1120260514010004,hakodate,2026-05-14,4,×1 △5 ○8 ◎7 注2 ▲9,,,,,4,室井 健一  徳,島,55,69,S2,追,3.92,97.9,,0,0.0,9.5,38.0,0,0,,,,,,16:41
1120260514010004,hakodate,2026-05-14,4,×1 △5 ○8 ◎7 注2 ▲9,,,,,5,角 令央奈  福,岡,39,98,S2,両,3.92,104.15,△,4,19.2,34.6,50.0,0,0,,,,,,16:41
1120260514010004,hakodate,2026-05-14,4,×1 △5 ○8 ◎7 注2 ▲9,,,,,6,高田 修汰  福,井,26,115,S2,逃,3.92,96.38,,0,9.5,14.2,19.0,3,0,,,,,,16:41
1120260514010004,hakodate,2026-05-14,4,×1 △5 ○8 ◎7 注2 ▲9,,,,,7,小畑 勝広  茨,城,27,115,S2,逃,3.92,102.7,○,5,20.0,30.0,46.6,3,2,,,,,,16:41
1120260514010004,hakodate,2026-05-14,4,×1 △5 ○8 ◎7 注2 ▲9,,,,,8,上吹越 直樹,鹿児島,44,86,S2,両,3.92,97.59,,0,0.0,14.2,28.5,0,1,,,,,,16:41
1120260514010004,hakodate,2026-05-14,4,×1 △5 ○8 ◎7 注2 ▲9,,,,,9,柿沼 信也  埼,玉,41,91,S2,追,3.92,99.25,注,2,7.4,22.2,44.4,0,1,,,,,,16:41
1120260514010005,hakodate,2026-05-14,5,注7 ▲2 ○5 ×1 △9 ◎3,,,,,1,川口 公太朗  岐,阜,36,98,S1,追,3.92,106.13,×,1,19.3,29.0,38.7,0,0,,,,,,17:08
1120260514010005,hakodate,2026-05-14,5,注7 ▲2 ○5 ×1 △9 ◎3,,,,,2,小笠原 光  岩,手,30,117,S2,両,3.92,100.57,▲,3,20.0,25.0,45.0,0,4,,,,,,17:08
1120260514010005,hakodate,2026-05-14,5,注7 ▲2 ○5 ×1 △9 ◎3,,,,,3,和田 真久留,神奈川,35,99,S1,両,3.92,110.72,◎,6,13.0,30.4,43.4,0,0,,,,,,17:08
1120260514010005,hakodate,2026-05-14,5,注7 ▲2 ○5 ×1 △9 ◎3,,,,,4,尾崎 剛  埼,玉,49,79,S2,追,3.92,96.95,,0,8.6,8.6,17.3,0,0,,,,,,17:08
1120260514010005,hakodate,2026-05-14,5,注7 ▲2 ○5 ×1 △9 ◎3,,,,,5,橋本 優己  岐,阜,26,117,S2,逃,3.92,106.53,○,5,46.1,57.6,65.3,6,8,,,,,,17:08
1120260514010005,hakodate,2026-05-14,5,注7 ▲2 ○5 ×1 △9 ◎3,,,,,6,須藤 悟  千,葉,36,99,S2,追,3.92,93.13,,0,0.0,3.4,10.3,0,0,,,,,,17:08
1120260514010005,hakodate,2026-05-14,5,注7 ▲2 ○5 ×1 △9 ◎3,,,,,7,斉藤 樂  宮,城,24,123,S2,逃,3.92,98.8,注,2,19.0,23.8,28.5,1,3,,,,,,17:08
1120260514010005,hakodate,2026-05-14,5,注7 ▲2 ○5 ×1 △9 ◎3,,,,,8,小池 千啓  栃,木,28,119,S2,逃,3.92,93.25,,0,3.5,10.7,17.8,2,1,,,,,,17:08
1120260514010005,hakodate,2026-05-14,5,注7 ▲2 ○5 ×1 △9 ◎3,,,,,9,日高 裕太  静,岡,24,121,S2,逃,3.92,98.56,△,4,18.7,25.0,31.2,3,1,,,,,,17:08
1120260514010006,hakodate,2026-05-14,6,○1 ◎5 ▲4 ×9 注2 △3,,,,,1,晝田 宗一郎  岡,山,27,115,S2,逃,3.92,104.2,○,5,15.3,30.7,42.3,3,4,,,,,,17:35
1120260514010006,hakodate,2026-05-14,6,○1 ◎5 ▲4 ×9 注2 △3,,,,,2,大澤 雄大  埼,玉,44,89,S2,追,3.92,99.0,注,2,16.6,29.1,41.6,0,0,,,,,,17:35
1120260514010006,hakodate,2026-05-14,6,○1 ◎5 ▲4 ×9 注2 △3,,,,,3,仁藤 秀  静,岡,27,117,S2,両,3.92,100.09,△,4,13.0,26.0,39.1,1,3,,,,,,17:35
1120260514010006,hakodate,2026-05-14,6,○1 ◎5 ▲4 ×9 注2 △3,,,,,4,梁島 邦友  茨,城,27,117,S2,逃,3.92,98.61,▲,3,6.4,32.2,45.1,3,1,,,,,,17:35
1120260514010006,hakodate,2026-05-14,6,○1 ◎5 ▲4 ×9 注2 △3,,,,,5,岩津 裕介  岡,山,44,87,S1,追,3.92,108.11,◎,6,14.2,21.4,39.2,0,0,,,,,,17:35
1120260514010006,hakodate,2026-05-14,6,○1 ◎5 ▲4 ×9 注2 △3,,,,,6,山本 巨樹  大,阪,35,100,S2,追,3.92,94.63,,0,0.0,5.0,20.0,0,0,,,,,,17:35
1120260514010006,hakodate,2026-05-14,6,○1 ◎5 ▲4 ×9 注2 △3,,,,,7,山賀 雅仁  千,葉,44,87,S1,両,3.92,102.41,,0,9.6,16.1,35.4,0,2,,,,,,17:35
1120260514010006,hakodate,2026-05-14,6,○1 ◎5 ▲4 ×9 注2 △3,,,,,8,水谷 好宏  大,阪,43,93,S2,両,3.92,96.95,,0,8.3,20.8,33.3,1,0,,,,,,17:35
1120260514010006,hakodate,2026-05-14,6,○1 ◎5 ▲4 ×9 注2 △3,,,,,9,山岸 佳太  茨,城,36,107,S1,両,3.92,107.36,×,1,15.3,30.7,61.5,2,2,,,,,,17:35
1120260514010007,hakodate,2026-05-14,7,▲1 ×5 ○8 ◎7 △2 注4,,,,,1,武田 亮  東,京,27,115,S2,逃,3.92,102.68,▲,3,6.2,25.0,50.0,2,1,,,,,,18:03
1120260514010007,hakodate,2026-05-14,7,▲1 ×5 ○8 ◎7 △2 注4,,,,,2,井上 昌己  長,崎,46,86,S1,追,3.92,106.59,◎,6,40.9,50.0,54.5,0,1,,,,,,18:03
1120260514010007,hakodate,2026-05-14,7,▲1 ×5 ○8 ◎7 △2 注4,,,,,3,伊勢崎 彰大  千,葉,47,81,S2,追,3.92,98.9,,0,6.6,20.0,36.6,0,0,,,,,,18:03
1120260514010007,hakodate,2026-05-14,7,▲1 ×5 ○8 ◎7 △2 注4,,,,,4,小酒 大勇  宮,崎,32,103,S2,両,3.92,97.1,△,4,6.8,20.6,27.5,0,0,,,,,,18:03
1120260514010007,hakodate,2026-05-14,7,▲1 ×5 ○8 ◎7 △2 注4,,,,,5,佐藤 礼文  茨,城,34,115,S1,追,3.92,109.0,×,1,20.0,35.0,45.0,0,0,,,,,,18:03
1120260514010007,hakodate,2026-05-14,7,▲1 ×5 ○8 ◎7 △2 注4,,,,,6,望月 一成  静,岡,29,111,S2,逃,3.93,93.62,,0,6.2,12.5,21.8,4,0,,,,,,18:03
1120260514010007,hakodate,2026-05-14,7,▲1 ×5 ○8 ◎7 △2 注4,,,,,7,後藤 大輝  福,岡,25,121,S1,逃,3.92,107.4,○,5,27.2,50.0,54.5,10,1,,,,,,18:03
1120260514010007,hakodate,2026-05-14,7,▲1 ×5 ○8 ◎7 △2 注4,,,,,8,小林 令  山,梨,30,109,S2,追,3.92,96.77,,0,7.4,25.9,29.6,0,0,,,,,,18:03
1120260514010007,hakodate,2026-05-14,7,▲1 ×5 ○8 ◎7 △2 注4,,,,,9,東 龍之介,神奈川,36,96,S2,追,3.92,105.04,注,2,12.5,45.8,62.5,0,0,,,,,,18:03
1120260514010008,hakodate,2026-05-14,8,○5 ◎1 △8 ▲4 ×2 注6,,,,,1,阿部 力也  宮,城,38,100,S1,追,3.92,112.64,◎,6,20.0,36.0,68.0,0,0,,,,,,18:31
1120260514010008,hakodate,2026-05-14,8,○5 ◎1 △8 ▲4 ×2 注6,,,,,2,不破 将登  岐,阜,37,94,S2,両,3.92,99.91,×,1,4.1,16.6,33.3,0,0,,,,,,18:31
1120260514010008,hakodate,2026-05-14,8,○5 ◎1 △8 ▲4 ×2 注6,,,,,3,佐々木 則幸  高,知,49,79,S2,追,3.93,101.96,,0,3.5,28.5,42.8,0,0,,,,,,18:31
1120260514010008,hakodate,2026-05-14,8,○5 ◎1 △8 ▲4 ×2 注6,,,,,4,長谷部 龍一  岐,阜,29,117,S2,逃,3.92,99.4,▲,3,4.5,31.8,31.8,2,3,,,,,,18:31
1120260514010008,hakodate,2026-05-14,8,○5 ◎1 △8 ▲4 ×2 注6,,,,,5,小堀 敢太,北海道,25,125,S2,逃,3.92,108.55,○,5,57.8,63.1,78.9,7,5,,,,,,18:31
1120260514010008,hakodate,2026-05-14,8,○5 ◎1 △8 ▲4 ×2 注6,,,,,6,宮越 孝治  富,山,47,82,S2,追,3.93,94.02,,0,2.9,2.9,14.7,0,0,,,,,,18:31
1120260514010008,hakodate,2026-05-14,8,○5 ◎1 △8 ▲4 ×2 注6,,,,,7,堤 洋  徳,島,50,75,S2,追,3.92,99.88,,0,10.5,21.0,47.3,0,0,,,,,,18:31
1120260514010008,hakodate,2026-05-14,8,○5 ◎1 △8 ▲4 ×2 注6,,,,,8,房州 輝也  福,島,39,91,S2,両,3.93,95.32,△,4,2.9,11.7,20.5,0,0,,,,,,18:31
1120260514010008,hakodate,2026-05-14,8,○5 ◎1 △8 ▲4 ×2 注6,,,,,9,才迫 開  広,島,34,101,S2,両,3.92,100.8,注,2,11.5,19.2,42.3,1,1,,,,,,18:31
1120260514010009,hakodate,2026-05-14,9,○1 ◎7 注8 ×5 △2 ▲3,,,,,1,東矢 圭吾  熊,本,27,121,S1,逃,3.92,108.45,○,5,5.0,25.0,45.0,3,2,,,,,,18:59
1120260514010009,hakodate,2026-05-14,9,○1 ◎7 注8 ×5 △2 ▲3,,,,,2,渡邉 雄太  静,岡,31,105,S2,両,3.93,101.65,△,4,20.8,33.3,50.0,0,2,,,,,,18:59
1120260514010009,hakodate,2026-05-14,9,○1 ◎7 注8 ×5 △2 ▲3,,,,,3,小堺 浩二  石,川,43,91,S2,両,3.92,102.54,▲,3,24.3,32.4,51.3,0,9,,,,,,18:59
1120260514010009,hakodate,2026-05-14,9,○1 ◎7 注8 ×5 △2 ▲3,,,,,4,牧田 悠生  新,潟,26,123,S2,逃,3.92,98.8,,0,15.3,23.0,34.6,2,3,,,,,,18:59
1120260514010009,hakodate,2026-05-14,9,○1 ◎7 注8 ×5 △2 ▲3,,,,,5,簗田 一輝  静,岡,30,107,S1,両,3.92,109.57,×,1,5.2,26.3,42.1,0,0,,,,,,18:59
1120260514010009,hakodate,2026-05-14,9,○1 ◎7 注8 ×5 △2 ▲3,,,,,6,北野 武史  石,川,53,78,S2,追,3.93,97.0,,0,0.0,16.6,25.0,0,0,,,,,,18:59
1120260514010009,hakodate,2026-05-14,9,○1 ◎7 注8 ×5 △2 ▲3,,,,,7,園田 匠  福,岡,44,87,S1,追,3.92,111.03,◎,6,10.0,26.6,50.0,0,0,,,,,,18:59
1120260514010009,hakodate,2026-05-14,9,○1 ◎7 注8 ×5 △2 ▲3,,,,,8,高木 和仁  福,岡,51,76,S2,追,3.92,98.04,注,2,8.0,20.0,32.0,0,0,,,,,,18:59
1120260514010009,hakodate,2026-05-14,9,○1 ◎7 注8 ×5 △2 ▲3,,,,,9,松永 将  茨,城,45,89,S2,追,3.92,100.2,,0,3.3,10.0,30.0,0,0,,,,,,18:59
1120260514010010,hakodate,2026-05-14,10,◎1 ○9 △6 ×7 ▲2 注4,,,,,1,山崎 歩夢  福,島,21,125,S2,逃,3.92,110.25,◎,6,58.3,70.8,75.0,14,1,,,,,,19:27
1120260514010010,hakodate,2026-05-14,10,◎1 ○9 △6 ×7 ▲2 注4,,,,,2,柏野 智典  岡,山,47,88,S1,追,3.92,107.68,×,1,18.7,31.2,46.8,0,0,,,,,,19:27
1120260514010010,hakodate,2026-05-14,10,◎1 ○9 △6 ×7 ▲2 注4,,,,,3,近藤 保  千,葉,43,95,S1,追,3.92,105.07,注,2,14.8,29.6,51.8,0,0,,,,,,19:27
1120260514010010,hakodate,2026-05-14,10,◎1 ○9 △6 ×7 ▲2 注4,,,,,4,山本 奨  岡,山,37,94,S2,両,3.92,99.13,▲,3,17.3,26.0,47.8,0,1,,,,,,19:27
1120260514010010,hakodate,2026-05-14,10,◎1 ○9 △6 ×7 ▲2 注4,,,,,5,染谷 幸喜  千,葉,37,111,S2,逃,3.92,99.26,,0,15.3,30.7,38.4,3,4,,,,,,19:27
1120260514010010,hakodate,2026-05-14,10,◎1 ○9 △6 ×7 ▲2 注4,,,,,6,佐藤 康紀  青,森,51,73,S2,追,3.92,95.16,,0,0.0,0.0,16.6,0,0,,,,,,19:27
1120260514010010,hakodate,2026-05-14,10,◎1 ○9 △6 ×7 ▲2 注4,,,,,7,小川 三士郎  徳,島,25,125,S2,逃,3.92,103.26,△,4,29.1,37.5,41.6,2,4,,,,,,19:27
1120260514010010,hakodate,2026-05-14,10,◎1 ○9 △6 ×7 ▲2 注4,,,,,8,望月 永悟  静,岡,49,77,S2,追,3.92,98.86,,0,8.6,17.3,30.4,0,0,,,,,,19:27
1120260514010010,hakodate,2026-05-14,10,◎1 ○9 △6 ×7 ▲2 注4,,,,,9,菊地 圭尚,北海道,46,89,S2,追,3.92,104.0,○,5,0.0,29.4,52.9,0,0,,,,,,19:27
